10, 3025, 0.14901161193847656
10, 2442, 0.15473365783691406
10, 2907, 0.1590251922607422
10, 3279, 0.1609325408935547
10, 2719, 0.1590251922607422
10, 3145, 0.15115737915039062
10, 3380, 0.141143798828125
10, 2240, 0.15401840209960938
10, 2590, 0.15306472778320312
10, 2664, 0.14591217041015625
10, 3248, 0.15592575073242188
10, 2456, 0.15497207641601562
10, 2106, 0.1442432403564453
10, 3047, 0.14281272888183594
10, 3324, 0.14281272888183594
10, 2853, 0.17118453979492188
10, 2254, 0.15115737915039062
10, 2591, 0.15997886657714844
10, 2774, 0.15211105346679688
10, 3314, 0.15616416931152344
10, 3389, 0.1590251922607422
10, 2695, 0.15306472778320312
10, 3343, 0.1537799835205078
10, 2798, 0.15997886657714844
10, 2605, 0.15592575073242188
10, 3587, 0.14710426330566406
10, 2116, 0.164031982421875
10, 2697, 0.1571178436279297
10, 3428, 0.15807151794433594
10, 2374, 0.16379356384277344
10, 2478, 0.1468658447265625
10, 2763, 0.15401840209960938
10, 3252, 0.15616416931152344
10, 3413, 0.14781951904296875
10, 3111, 0.1468658447265625
10, 2957, 0.15115737915039062
10, 2957, 0.14472007751464844
10, 3215, 0.14400482177734375
10, 2495, 0.1590251922607422
10, 2250, 0.14519691467285156
10, 2959, 0.1442432403564453
10, 2248, 0.14781951904296875
10, 3343, 0.15115737915039062
10, 3493, 0.1537799835205078
10, 3070, 0.14400482177734375
10, 2277, 0.1499652862548828
10, 3092, 0.15997886657714844
10, 3253, 0.17499923706054688
10, 3501, 0.15091896057128906
10, 2408, 0.15616416931152344
10, 2811, 0.15115737915039062
10, 2836, 0.1499652862548828
10, 2496, 0.15306472778320312
10, 2032, 0.14829635620117188
10, 2310, 0.15497207641601562
10, 2729, 0.1518726348876953
10, 3280, 0.15401840209960938
10, 2148, 0.1518726348876953
10, 4096, 0.14591217041015625
10, 3614, 0.1590251922607422
10, 3617, 0.14209747314453125
10, 2958, 0.1499652862548828
10, 3200, 0.15020370483398438
10, 2031, 0.14209747314453125
10, 3012, 0.1480579376220703
10, 2931, 0.1499652862548828
10, 2400, 0.15401840209960938
10, 2648, 0.14901161193847656
10, 3369, 0.14400482177734375
10, 3322, 0.15282630920410156
10, 4063, 0.14591217041015625
10, 3115, 0.1499652862548828
10, 3153, 0.14281272888183594
10, 2386, 0.1537799835205078
10, 2277, 0.1690387725830078
10, 2498, 0.1499652862548828
10, 2838, 0.14901161193847656
10, 2328, 0.1480579376220703
10, 3356, 0.1461505889892578
10, 3158, 0.14519691467285156
11, 2783, 0.31185150146484375
11, 3299, 0.2830028533935547
11, 3245, 0.2911090850830078
11, 2384, 0.28967857360839844
11, 2261, 0.29015541076660156
11, 2718, 0.28324127197265625
11, 3016, 0.2892017364501953
11, 3193, 0.2830028533935547
11, 2427, 0.2849102020263672
11, 1915, 0.2923011779785156
11, 3513, 0.3058910369873047
11, 1960, 0.2872943878173828
11, 2359, 0.33402442932128906
11, 3135, 0.2999305725097656
11, 2466, 0.2930164337158203
11, 2802, 0.29397010803222656
11, 2182, 0.2880096435546875
11, 2593, 0.308990478515625
11, 3335, 0.3190040588378906
11, 1896, 0.30422210693359375
11, 2838, 0.2989768981933594
11, 2632, 0.286102294921875
11, 1926, 0.2932548522949219
11, 3898, 0.2980232238769531
11, 3231, 0.2980232238769531
11, 3198, 0.2982616424560547
11, 2748, 0.263214111328125
11, 3582, 0.26988983154296875
11, 3689, 0.2932548522949219
11, 1999, 0.2968311309814453
11, 2578, 0.2827644348144531
11, 2206, 0.2751350402832031
11, 2683, 0.2830028533935547
11, 2081, 0.28896331787109375
11, 2075, 0.2779960632324219
11, 3141, 0.2849102020263672
11, 1919, 0.2999305725097656
11, 3019, 0.2999305725097656
11, 3512, 0.2880096435546875
11, 2697, 0.31185150146484375
11, 2576, 0.286102294921875
11, 1761, 0.2961158752441406
11, 3806, 0.3008842468261719
11, 3158, 0.2951622009277344
11, 2939, 0.28705596923828125
11, 2265, 0.286102294921875
11, 2853, 0.27108192443847656
11, 2058, 0.28395652770996094
11, 3080, 0.26702880859375
11, 3415, 0.27179718017578125
11, 3333, 0.2799034118652344
11, 3150, 0.30684471130371094
11, 2896, 0.2880096435546875
11, 3407, 0.27298927307128906
11, 3959, 0.270843505859375
11, 1456, 0.2880096435546875
11, 1996, 0.26988983154296875
11, 3501, 0.2701282501220703
11, 2434, 0.3008842468261719
11, 2492, 0.2791881561279297
11, 2199, 0.2770423889160156
11, 1378, 0.2799034118652344
11, 3092, 0.2722740173339844
11, 2555, 0.2779960632324219
11, 2408, 0.2880096435546875
11, 2270, 0.2799034118652344
11, 1502, 0.28967857360839844
11, 2113, 0.2770423889160156
11, 4190, 0.3077983856201172
11, 2216, 0.2849102020263672
11, 1809, 0.2868175506591797
11, 2786, 0.26297569274902344
11, 3302, 0.2758502960205078
11, 2589, 0.2808570861816406
11, 2972, 0.2751350402832031
11, 3481, 0.26798248291015625
11, 1832, 0.2770423889160156
11, 2903, 0.2753734588623047
11, 2530, 0.28395652770996094
11, 2319, 0.2810955047607422
11, 3172, 0.26607513427734375
11, 3113, 0.2689361572265625
11, 1660, 0.2751350402832031
11, 1591, 0.2818107604980469
11, 3361, 0.27871131896972656
11, 3193, 0.2849102020263672
11, 1393, 0.2949237823486328
11, 2133, 0.28228759765625
11, 3153, 0.27632713317871094
11, 1639, 0.28204917907714844
11, 2803, 0.2701282501220703
11, 2298, 0.28395652770996094
11, 4034, 0.2868175506591797
11, 2600, 0.2810955047607422
11, 2603, 0.28705596923828125
11, 2463, 0.29015541076660156
11, 2589, 0.29015541076660156
11, 3452, 0.28204917907714844
11, 1880, 0.2961158752441406
11, 2321, 0.28514862060546875
12, 3713, 0.5843639373779297
12, 2512, 0.5438327789306641
12, 3791, 0.5879402160644531
12, 3100, 0.5819797515869141
12, 2521, 0.5929470062255859
12, 4212, 0.5600452423095703
12, 2779, 0.5970001220703125
12, 4089, 0.5512237548828125
12, 3802, 0.6189346313476562
12, 4452, 0.5910396575927734
12, 3816, 0.5679130554199219
12, 3502, 0.6108283996582031
12, 3980, 0.5331039428710938
12, 3406, 0.5679130554199219
12, 4442, 0.5521774291992188
12, 2921, 0.5669593811035156
12, 3912, 0.5750656127929688
12, 2329, 0.5660057067871094
12, 3904, 0.5612373352050781
12, 2925, 0.5869865417480469
12, 3936, 0.6151199340820312
12, 4221, 0.6039142608642578
12, 2578, 0.5741119384765625
12, 3214, 0.5671977996826172
12, 3988, 0.5550384521484375
12, 3468, 0.5691051483154297
12, 3548, 0.5433559417724609
12, 3387, 0.5707740783691406
12, 3080, 0.5750656127929688
12, 3414, 0.5638599395751953
12, 3948, 0.5848407745361328
12, 2794, 0.5548000335693359
12, 3020, 0.5800724029541016
12, 3689, 0.5619525909423828
12, 3266, 0.5807876586914062
12, 3833, 0.5538463592529297
12, 2915, 0.5588531494140625
12, 3106, 0.6060600280761719
12, 3809, 0.5540847778320312
12, 3566, 0.5869865417480469
12, 3513, 0.5931854248046875
12, 3216, 0.5481243133544922
12, 3540, 0.5590915679931641
12, 3812, 0.5397796630859375
12, 3342, 0.5850791931152344
12, 4227, 0.5700588226318359
12, 3838, 0.5462169647216797
12, 3238, 0.5772113800048828
12, 3811, 0.560760498046875
12, 3924, 0.5419254302978516
12, 4413, 0.5559921264648438
12, 3845, 0.5319118499755859
12, 4552, 0.5469322204589844
12, 2843, 0.5550384521484375
12, 3992, 0.5359649658203125
12, 3816, 0.5290508270263672
12, 3172, 0.5590915679931641
12, 3801, 0.5419254302978516
12, 3775, 0.5257129669189453
12, 3097, 0.5269050598144531
12, 4002, 0.5381107330322266
12, 3711, 0.5338191986083984
12, 3776, 0.579833984375
12, 2730, 0.5979537963867188
12, 3138, 0.5757808685302734
12, 3023, 0.5691051483154297
12, 3517, 0.5509853363037109
12, 4099, 0.5612373352050781
12, 3769, 0.5488395690917969
12, 2889, 0.55694580078125
12, 2842, 0.5712509155273438
12, 3564, 0.576019287109375
12, 3413, 0.5741119384765625
12, 3992, 0.5500316619873047
12, 3863, 0.5440711975097656
12, 4289, 0.5540847778320312
12, 3809, 0.5970001220703125
12, 3526, 0.5612373352050781
12, 3124, 0.5819797515869141
12, 2196, 0.5829334259033203
12, 3939, 0.5891323089599609
12, 3023, 0.576019287109375
12, 3156, 0.5638599395751953
12, 3531, 0.5497932434082031
12, 3216, 0.5769729614257812
12, 3578, 0.5419254302978516
12, 2747, 0.5712509155273438
12, 3210, 0.57220458984375
12, 4437, 0.5660057067871094
12, 3546, 0.5369186401367188
12, 3542, 0.5388259887695312
12, 3078, 0.5609989166259766
12, 3076, 0.5710124969482422
12, 3732, 0.5609989166259766
12, 3074, 0.5731582641601562
12, 3502, 0.5571842193603516
12, 3633, 0.5481243133544922
12, 3562, 0.5712509155273438
12, 3476, 0.5407333374023438
12, 2987, 0.5719661712646484
13, 3367, 1.1360645294189453
13, 3167, 1.1289119720458984
13, 3376, 1.110076904296875
13, 2738, 1.188039779663086
13, 2807, 1.1930465698242188
13, 2823, 1.1527538299560547
13, 3691, 1.0571479797363281
13, 3803, 1.0869503021240234
13, 3884, 1.0859966278076172
13, 2922, 1.1529922485351562
13, 2532, 1.1701583862304688
13, 2368, 1.207113265991211
13, 3472, 1.1789798736572266
13, 3676, 1.1570453643798828
13, 2808, 1.157999038696289
13, 2258, 1.1429786682128906
13, 2873, 1.2171268463134766
13, 3913, 1.1601448059082031
13, 1630, 1.1479854583740234
13, 3621, 1.1310577392578125
13, 3769, 1.1551380157470703
13, 2570, 1.1608600616455078
13, 2283, 1.1570453643798828
13, 3097, 1.165151596069336
13, 3666, 1.1188983917236328
13, 3784, 1.1799335479736328
13, 2049, 1.1448860168457031
13, 4353, 1.1758804321289062
13, 3970, 1.2788772583007812
13, 3757, 1.2099742889404297
13, 2195, 1.306295394897461
13, 2586, 1.277923583984375
13, 2420, 1.31988525390625
13, 2482, 1.2230873107910156
13, 1941, 1.3010501861572266
13, 2798, 1.2462139129638672
13, 2828, 1.1179447174072266
13, 3347, 1.1742115020751953
13, 2738, 1.1320114135742188
13, 1968, 1.1508464813232422
13, 3557, 1.129150390625
13, 3494, 1.1382102966308594
13, 2898, 1.191854476928711
13, 3440, 1.1818408966064453
13, 2962, 1.1649131774902344
13, 3538, 1.1539459228515625
13, 3411, 1.16729736328125
13, 3799, 1.177072525024414
13, 1901, 1.19781494140625
13, 3168, 1.1110305786132812
13, 3742, 1.149892807006836
13, 3042, 1.1379718780517578
13, 2956, 1.1219978332519531
13, 3249, 1.10626220703125
13, 3128, 1.1560916900634766
13, 4834, 1.0800361633300781
13, 2458, 1.1911392211914062
13, 2076, 1.1067390441894531
13, 2670, 1.1241436004638672
13, 3279, 1.0840892791748047
13, 3032, 1.127004623413086
13, 2778, 1.1260509490966797
13, 3192, 1.1677742004394531
13, 3787, 1.1148452758789062
13, 2791, 1.1448860168457031
13, 2117, 1.1577606201171875
13, 3418, 1.0879039764404297
13, 2077, 1.153707504272461
13, 3670, 1.1250972747802734
13, 3029, 1.1458396911621094
13, 3125, 1.1441707611083984
13, 3258, 1.1057853698730469
13, 4186, 1.116037368774414
13, 3128, 1.116037368774414
13, 3613, 1.1241436004638672
13, 3457, 1.1258125305175781
13, 2960, 1.0938644409179688
13, 3787, 1.1398792266845703
13, 3122, 1.1322498321533203
13, 2401, 1.1510848999023438
13, 2454, 1.1448860168457031
13, 2507, 1.1348724365234375
13, 3014, 1.1310577392578125
13, 3579, 1.1000633239746094
13, 3443, 1.0988712310791016
13, 4280, 1.0972023010253906
13, 3093, 1.1401176452636719
13, 2610, 1.1646747589111328
13, 4160, 1.0879039764404297
13, 2355, 1.1241436004638672
13, 2454, 1.1489391326904297
13, 2886, 1.1761188507080078
13, 2902, 1.1572837829589844
13, 2870, 1.155853271484375
13, 3309, 1.138925552368164
13, 3348, 1.0857582092285156
13, 3619, 1.1413097381591797
13, 2419, 1.1761188507080078
13, 3104, 1.1739730834960938
13, 4408, 1.1420249938964844
14, 4893, 2.2301673889160156
14, 4374, 2.2721290588378906
14, 3789, 2.3679733276367188
14, 4794, 2.2258758544921875
14, 3934, 2.274751663208008
14, 4353, 2.3627281188964844
14, 4509, 2.148866653442383
14, 5443, 2.1829605102539062
14, 3691, 2.2950172424316406
14, 3063, 2.177000045776367
14, 3713, 2.2890567779541016
14, 4291, 2.323150634765625
14, 4378, 2.3229122161865234
14, 3961, 2.329111099243164
14, 4155, 2.252817153930664
14, 3478, 2.292156219482422
14, 4060, 2.1839141845703125
14, 3597, 2.234935760498047
14, 4448, 2.239227294921875
14, 2942, 2.313852310180664
14, 3627, 2.2830963134765625
14, 4179, 2.2590160369873047
14, 4672, 2.3140907287597656
14, 4166, 2.2988319396972656
14, 2498, 2.337932586669922
14, 3503, 2.1910667419433594
14, 4404, 2.2749900817871094
14, 3649, 2.1827220916748047
14, 3263, 2.3260116577148438
14, 3983, 2.2830963134765625
14, 5076, 2.1729469299316406
14, 3793, 2.2721290588378906
14, 4576, 2.192258834838867
14, 3424, 2.212047576904297
14, 2899, 2.228975296020508
14, 4254, 2.234220504760742
14, 3873, 2.2590160369873047
14, 3520, 2.331256866455078
14, 3459, 2.321958541870117
14, 3961, 2.286672592163086
14, 3913, 2.3369789123535156
14, 2967, 2.3031234741210938
14, 3689, 2.275228500366211
14, 3378, 2.299070358276367
14, 3845, 2.2361278533935547
14, 4032, 2.341032028198242
14, 3995, 2.216339111328125
14, 3900, 2.3260116577148438
14, 3173, 2.337217330932617
14, 3808, 2.249002456665039
14, 3864, 2.296924591064453
14, 3675, 2.3207664489746094
14, 4634, 2.3288726806640625
14, 3229, 2.269744873046875
14, 4452, 2.262115478515625
14, 3615, 2.3038387298583984
14, 3851, 2.3069381713867188
14, 4559, 2.295970916748047
14, 3979, 2.245187759399414
14, 5156, 2.2919178009033203
14, 5002, 2.244234085083008
14, 4028, 2.2547245025634766
14, 4883, 2.1779537200927734
14, 4733, 2.2699832916259766
14, 4061, 2.2592544555664062
14, 3948, 2.173900604248047
14, 4485, 2.270936965942383
14, 2523, 2.2470951080322266
14, 4887, 2.2127628326416016
14, 4486, 2.1741390228271484
14, 3833, 2.2687911987304688
14, 4129, 2.2678375244140625
14, 3041, 2.2971630096435547
14, 4379, 2.2430419921875
14, 4626, 2.288818359375
14, 3949, 2.2308826446533203
14, 4586, 2.2580623626708984
14, 3951, 2.249002456665039
14, 4148, 2.2308826446533203
14, 3688, 2.223968505859375
14, 4579, 2.1560192108154297
14, 4141, 2.270221710205078
14, 4370, 2.2079944610595703
14, 3726, 2.2268295288085938
14, 3548, 2.2759437561035156
14, 4798, 2.223968505859375
14, 4068, 2.2192001342773438
14, 4537, 2.233743667602539
14, 4513, 2.2830963134765625
14, 4191, 2.190113067626953
14, 5375, 2.198934555053711
14, 4503, 2.2509098052978516
14, 3500, 2.2449493408203125
14, 4790, 2.148866653442383
14, 3883, 2.2039413452148438
14, 3456, 2.1691322326660156
14, 5229, 2.260923385620117
14, 4006, 2.293109893798828
14, 3545, 2.192974090576172
14, 3182, 2.346038818359375
15, 2410, 4.485130310058594
15, 3540, 4.658937454223633
15, 3639, 4.454135894775391
15, 3395, 4.570960998535156
15, 2916, 4.6329498291015625
15, 3706, 4.658937454223633
15, 3083, 4.526853561401367
15, 3926, 4.48298454284668
15, 3171, 4.596948623657227
15, 4270, 4.535675048828125
15, 2262, 4.6558380126953125
15, 3331, 4.590272903442383
15, 3581, 4.317998886108398
15, 3454, 4.431962966918945
15, 2767, 4.578113555908203
15, 4459, 4.5680999755859375
15, 3892, 4.425048828125
15, 3604, 4.530191421508789
15, 3674, 4.527091979980469
15, 4612, 4.564046859741211
15, 5183, 4.32586669921875
15, 4565, 4.427194595336914
15, 3764, 4.450082778930664
15, 2792, 4.551887512207031
15, 3595, 4.602909088134766
15, 4052, 4.690885543823242
15, 3536, 4.51207160949707
15, 2565, 4.603862762451172
15, 2823, 4.591941833496094
15, 3460, 4.477977752685547
15, 3972, 4.515171051025391
15, 3713, 4.44793701171875
15, 3381, 4.382848739624023
15, 4670, 4.42814826965332
15, 4426, 4.458189010620117
15, 3273, 4.527807235717773
15, 3913, 4.601240158081055
15, 3538, 4.689931869506836
15, 3878, 4.52423095703125
15, 2601, 4.488229751586914
15, 3934, 4.408121109008789
15, 3649, 4.411935806274414
15, 3924, 4.516124725341797
15, 4627, 4.4689178466796875
15, 4738, 4.538059234619141
15, 3693, 4.525899887084961
15, 3738, 4.50587272644043
15, 3548, 4.421710968017578
15, 2584, 4.669904708862305
15, 3885, 4.395723342895508
15, 3247, 4.413843154907227
15, 4056, 4.719734191894531
15, 2803, 4.724979400634766
15, 2363, 4.633903503417969
15, 3470, 4.609107971191406
15, 3577, 4.609107971191406
15, 3083, 4.60505485534668
15, 3663, 4.64320182800293
15, 3042, 4.5528411865234375
15, 5194, 4.534721374511719
15, 4109, 4.420042037963867
15, 3156, 4.604101181030273
15, 3352, 4.474878311157227
15, 4325, 4.387140274047852
15, 3084, 4.550695419311523
15, 4025, 4.54401969909668
15, 3250, 4.405975341796875
15, 3811, 4.57763671875
15, 3653, 4.367828369140625
15, 3026, 4.613161087036133
15, 4061, 4.625797271728516
15, 3865, 4.438161849975586
15, 3541, 4.422903060913086
15, 3355, 4.479885101318359
15, 2673, 4.71186637878418
15, 3566, 4.371881484985352
15, 3355, 4.530906677246094
15, 3728, 4.422903060913086
15, 4908, 4.383087158203125
15, 2052, 4.5680999755859375
15, 2509, 4.478216171264648
15, 3298, 4.670143127441406
15, 3354, 4.356861114501953
15, 3470, 4.527807235717773
15, 3184, 4.628896713256836
15, 3460, 4.5909881591796875
15, 2882, 4.722833633422852
15, 4674, 4.589080810546875
15, 4309, 4.382133483886719
15, 3744, 4.451990127563477
15, 4999, 4.523038864135742
15, 3360, 4.606962203979492
15, 1981, 4.554986953735352
15, 3401, 4.532098770141602
15, 3502, 4.50587272644043
15, 3594, 4.509925842285156
15, 3282, 4.593133926391602
15, 3404, 4.563808441162109
15, 3703, 4.406929016113281
15, 3941, 4.472970962524414
16, 5523, 8.95380973815918
16, 4027, 9.186029434204102
16, 4392, 9.084939956665039
16, 4603, 9.29880142211914
16, 5222, 9.098052978515625
16, 4283, 9.160995483398438
16, 4271, 9.150981903076172
16, 4028, 9.193181991577148
16, 5114, 8.980989456176758
16, 3262, 9.111166000366211
16, 4072, 9.150981903076172
16, 4437, 9.067058563232422
16, 4434, 9.037017822265625
16, 4508, 9.16600227355957
16, 4145, 8.768081665039062
16, 6190, 9.195089340209961
16, 4429, 8.872747421264648
16, 3716, 9.114980697631836
16, 4353, 8.954048156738281
16, 4226, 9.271860122680664
16, 4574, 9.149789810180664
16, 4978, 8.687973022460938
16, 5205, 8.805274963378906
16, 4994, 8.856058120727539
16, 4763, 9.134054183959961
16, 4123, 9.133100509643555
16, 5030, 8.787870407104492
16, 5019, 9.028196334838867
16, 3725, 9.172916412353516
16, 4261, 8.981943130493164
16, 4965, 9.063005447387695
16, 4837, 9.041786193847656
16, 5678, 8.682012557983398
16, 5345, 8.735895156860352
16, 4822, 9.126901626586914
16, 4493, 9.076833724975586
16, 4600, 9.205102920532227
16, 5271, 9.020805358886719
16, 3715, 8.846759796142578
16, 4782, 9.170293807983398
16, 4597, 9.403228759765625
16, 4095, 9.125232696533203
16, 3889, 9.29880142211914
16, 3591, 9.354114532470703
16, 5787, 8.947372436523438
16, 4671, 8.970022201538086
16, 5136, 9.063959121704102
16, 4441, 9.417057037353516
16, 5048, 8.68678092956543
16, 4095, 9.004831314086914
16, 4072, 8.927106857299805
16, 3993, 9.062767028808594
16, 4973, 8.791685104370117
16, 4453, 8.632898330688477
16, 4520, 9.131908416748047
16, 4636, 9.098052978515625
16, 4983, 9.124040603637695
16, 5503, 9.0789794921875
16, 4474, 9.08207893371582
16, 4513, 9.452104568481445
16, 3877, 9.098291397094727
16, 4718, 9.158849716186523
16, 5397, 9.073257446289062
16, 4970, 9.300947189331055
16, 4426, 9.685993194580078
16, 4170, 8.957862854003906
16, 4188, 9.092092514038086
16, 3861, 9.528875350952148
16, 4851, 10.003089904785156
16, 5647, 9.294271469116211
16, 3746, 9.32002067565918
16, 3631, 9.145975112915039
16, 4501, 8.96000862121582
16, 4103, 9.188175201416016
16, 5064, 8.810997009277344
16, 5105, 8.956193923950195
16, 4179, 9.054899215698242
16, 5037, 9.049177169799805
16, 5039, 9.124994277954102
16, 5039, 9.105920791625977
16, 4557, 9.313106536865234
16, 4529, 9.104251861572266
16, 5008, 9.224891662597656
16, 6031, 9.055137634277344
16, 4542, 9.118318557739258
16, 5238, 9.122133255004883
16, 4447, 9.224891662597656
16, 3583, 8.991003036499023
16, 4632, 9.217023849487305
16, 3813, 9.341955184936523
16, 2996, 9.13691520690918
16, 5169, 9.051084518432617
16, 4116, 9.248971939086914
16, 4491, 9.068012237548828
16, 5445, 8.77690315246582
16, 3785, 9.453058242797852
16, 3596, 9.206056594848633
16, 4449, 8.88514518737793
16, 4663, 8.966922760009766
16, 4799, 9.287834167480469
17, 2523, 18.908262252807617
17, 3487, 19.038915634155273
17, 5466, 17.63606071472168
17, 4730, 18.149852752685547
17, 3350, 17.61794090270996
17, 4037, 18.143892288208008
17, 5056, 18.13030242919922
17, 3786, 18.008947372436523
17, 4800, 17.58599281311035
17, 4860, 18.4628963470459
17, 5506, 17.574310302734375
17, 4582, 17.960071563720703
17, 5063, 17.8680419921875
17, 4417, 18.208026885986328
17, 4341, 18.43881607055664
17, 3503, 18.066883087158203
17, 4407, 18.074989318847656
17, 4708, 18.10908317565918
17, 1982, 18.423080444335938
17, 3947, 18.27096939086914
17, 4283, 18.213987350463867
17, 3664, 18.101930618286133
17, 4676, 17.818212509155273
17, 3817, 18.278121948242188
17, 3090, 18.235206604003906
17, 3139, 18.17607879638672
17, 5029, 17.809152603149414
17, 3548, 18.107891082763672
17, 3161, 18.42784881591797
17, 3688, 19.336938858032227
17, 3798, 18.117904663085938
17, 3071, 18.19586753845215
17, 4984, 17.66228675842285
17, 3799, 18.0361270904541
17, 4585, 17.370223999023438
17, 4437, 17.49420166015625
17, 4352, 17.833948135375977
17, 4000, 17.592191696166992
17, 4409, 17.74001121520996
17, 4752, 17.66800880432129
17, 4772, 17.793655395507812
17, 4040, 17.568111419677734
17, 4012, 18.881797790527344
17, 5183, 19.221067428588867
17, 3355, 17.779111862182617
17, 3333, 18.20683479309082
17, 3725, 18.054962158203125
17, 4367, 17.74311065673828
17, 5247, 18.169164657592773
17, 3463, 18.327951431274414
17, 4705, 18.48006248474121
17, 4764, 17.831087112426758
17, 3513, 18.46480369567871
17, 3617, 18.177032470703125
17, 4301, 17.368078231811523
17, 3467, 19.166946411132812
17, 3406, 18.8601016998291
17, 4337, 18.772125244140625
17, 3408, 18.213748931884766
17, 4416, 17.676115036010742
17, 5737, 17.682313919067383
17, 4399, 17.93670654296875
17, 5228, 17.472028732299805
17, 4628, 18.240928649902344
17, 4687, 18.30601692199707
17, 5319, 17.480850219726562
17, 3605, 17.89712905883789
17, 4515, 18.30768585205078
17, 4281, 19.0432071685791
17, 3882, 19.060134887695312
17, 4109, 17.999887466430664
17, 3589, 17.828941345214844
17, 3865, 17.451047897338867
17, 2890, 18.264055252075195
17, 2949, 19.167184829711914
17, 5051, 19.026994705200195
17, 4659, 18.59307289123535
17, 5513, 17.807960510253906
17, 4222, 18.455028533935547
17, 4614, 17.76576042175293
17, 4247, 18.038034439086914
17, 4201, 18.127918243408203
17, 5104, 17.632007598876953
17, 3448, 18.115997314453125
17, 3890, 18.41902732849121
17, 5147, 17.944812774658203
17, 3965, 18.362760543823242
17, 3115, 18.192768096923828
17, 4073, 18.518686294555664
17, 3977, 18.162965774536133
17, 4884, 18.468856811523438
17, 3811, 17.927169799804688
17, 2690, 18.496036529541016
17, 4158, 18.585920333862305
17, 3940, 18.233060836791992
17, 5432, 17.796039581298828
17, 4304, 17.806053161621094
17, 4285, 18.60499382019043
17, 2736, 18.42522621154785
17, 4314, 18.202781677246094
18, 5160, 37.68515586853027
18, 4812, 36.422014236450195
18, 5510, 36.46206855773926
18, 4164, 36.84711456298828
18, 5054, 36.63897514343262
18, 4958, 35.691022872924805
18, 5470, 36.1940860748291
18, 5277, 35.54582595825195
18, 5479, 36.77797317504883
18, 5860, 35.9499454498291
18, 4322, 36.53669357299805
18, 6391, 35.65812110900879
18, 5732, 37.41812705993652
18, 4837, 35.568952560424805
18, 4193, 37.368059158325195
18, 4118, 36.27490997314453
18, 4754, 34.97505187988281
18, 4571, 36.875009536743164
18, 5680, 35.85505485534668
18, 6353, 34.71708297729492
18, 5599, 36.24391555786133
18, 4049, 36.33308410644531
18, 4549, 36.87691688537598
18, 6111, 36.39864921569824
18, 4753, 34.9428653717041
18, 5617, 35.523176193237305
18, 3854, 36.43488883972168
18, 5279, 35.43496131896973
18, 4401, 36.511898040771484
18, 6040, 36.73815727233887
18, 5397, 35.72797775268555
18, 5077, 36.2849235534668
18, 4960, 36.59701347351074
18, 3655, 36.947011947631836
18, 4836, 37.17398643493652
18, 5746, 36.36813163757324
18, 5424, 35.282135009765625
18, 5087, 37.116050720214844
18, 4994, 36.98301315307617
18, 4470, 36.128997802734375
18, 4771, 37.319183349609375
18, 5321, 35.08710861206055
18, 5794, 36.31401062011719
18, 5776, 37.14895248413086
18, 5958, 36.43321990966797
18, 4831, 35.96901893615723
18, 5579, 35.30597686767578
18, 5747, 35.594940185546875
18, 5418, 36.59176826477051
18, 4252, 36.06700897216797
18, 5178, 36.98301315307617
18, 4895, 36.37194633483887
18, 4658, 36.20100021362305
18, 5945, 35.2320671081543
18, 4316, 35.51292419433594
18, 4075, 36.38911247253418
18, 5794, 35.19701957702637
18, 4427, 36.38792037963867
18, 5558, 35.624027252197266
18, 6019, 35.7668399810791
18, 5319, 35.772085189819336
18, 4444, 37.13107109069824
18, 5487, 35.336971282958984
18, 4357, 36.86785697937012
18, 5141, 35.07685661315918
18, 5702, 35.78782081604004
18, 5086, 34.8660945892334
18, 4721, 35.94183921813965
18, 4855, 36.450862884521484
18, 5027, 37.0020866394043
18, 5182, 35.08305549621582
18, 4515, 36.78584098815918
18, 4680, 36.9410514831543
18, 4896, 34.95383262634277
18, 4908, 35.97593307495117
18, 4829, 36.6060733795166
18, 5092, 35.16507148742676
18, 4176, 35.276174545288086
18, 5419, 35.186767578125
18, 6117, 36.61179542541504
18, 5286, 36.84496879577637
18, 3960, 34.63912010192871
18, 4600, 37.329912185668945
18, 5404, 36.03005409240723
18, 4297, 36.485910415649414
18, 5499, 36.56601905822754
18, 5065, 37.059783935546875
18, 5612, 36.04006767272949
18, 5423, 36.1940860748291
18, 5025, 36.21816635131836
18, 6475, 35.28022766113281
18, 4429, 35.524845123291016
18, 5669, 35.01176834106445
18, 5038, 36.64422035217285
18, 4552, 36.46993637084961
18, 3704, 36.93199157714844
18, 5885, 35.284996032714844
18, 3702, 37.36996650695801
18, 5417, 36.02409362792969
18, 4949, 36.57078742980957
19, 3334, 74.28717613220215
19, 5127, 73.75502586364746
19, 4668, 71.74134254455566
19, 4593, 72.33214378356934
19, 5070, 74.28312301635742
19, 4792, 71.82908058166504
19, 4000, 73.1499195098877
19, 4801, 73.69518280029297
19, 5448, 73.6696720123291
19, 4402, 73.81987571716309
19, 3443, 74.18704032897949
19, 3589, 74.11813735961914
19, 3953, 73.56595993041992
19, 4309, 71.48122787475586
19, 3739, 73.91905784606934
19, 4574, 71.06804847717285
19, 5655, 74.2330551147461
19, 4864, 70.53613662719727
19, 4077, 73.27580451965332
19, 5470, 71.14624977111816
19, 4273, 74.3570327758789
19, 5342, 73.41170310974121
19, 4531, 71.19321823120117
19, 4467, 71.23827934265137
19, 4669, 72.15523719787598
19, 3568, 72.97801971435547
